Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2017.06.01 00:00,2017.06.05 23:30,1.12430,1.12850,1.12021,1.12541,451763,150588,82.9,1.12170,1.12640,1.12080,56.0,744,604,95,6.36,5.90,-10,8.3,1.00000,1.12840,1.12740,1.12640,1.12440,1.12240,1.12140,1.12040,198,164,162,217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.02 00:00,2017.06.06 23:30,1.12124,1.12850,1.12049,1.12771,450107,150036,80.1,1.12710,1.12800,1.12460,34.0,724,164,511,0.32,5.89,14,8.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12860,1.12340,1.12280,1.12100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.05 00:00,2017.06.07 23:30,1.12703,1.12842,1.12039,1.12554,474707,158236,80.3,1.12670,1.12760,1.12460,30.0,794,245,494,0.50,6.30,6,9.0,1.00000,1.12840,1.12745,1.12650,1.12460,1.12270,1.12175,1.12080,350,301,97,40,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.06 00:00,2017.06.08 23:30,1.12543,1.12842,1.11947,1.12122,547329,182443,89.5,1.12570,1.12780,1.12360,42.0,866,362,456,0.79,6.28,-5,10.1,1.00000,1.12820,1.12718,1.12615,1.12410,1.12205,1.12103,1.12000,318,295,121,123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.07 00:00,2017.06.09 23:30,1.12771,1.12823,1.11663,1.11941,599896,199965,116.0,1.12570,1.12740,1.12020,72.0,939,207,698,0.30,5.31,-7,11.1,1.00000,1.12820,1.12678,1.12535,1.12250,1.11965,1.11823,1.11680,298,181,270,187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.08 00:00,2017.06.12 23:30,1.12552,1.12690,1.11663,1.12029,574811,191604,102.7,1.12050,1.12260,1.11800,46.0,853,470,335,1.40,5.47,-13,9.9,1.00000,1.12660,1.12538,1.12415,1.12170,1.11925,1.11803,1.11680,141,170,394,144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.09 00:00,2017.06.13 23:30,1.12123,1.12366,1.11663,1.12107,537941,179314,70.3,1.12050,1.12160,1.11880,28.0,761,271,427,0.63,7.05,0,8.4,1.00000,1.12280,1.12205,1.12130,1.11980,1.11830,1.11755,1.11680,134,338,212,67,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.12 00:00,2017.06.14 23:30,1.12061,1.12958,1.11852,1.12170,540388,180129,110.6,1.12070,1.12200,1.11940,26.0,757,429,261,1.64,4.51,2,8.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12860,1.12620,1.12540,1.12440,1.12340,1.11880,0.00000,0.00000,0.00000,0.00000
2017.06.13 00:00,2017.06.15 23:30,1.12033,1.12958,1.11321,1.11450,593198,197733,163.7,1.12070,1.12480,1.11740,74.0,794,407,334,1.22,3.23,-5,9.1,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12860,1.12620,1.12540,1.12440,1.12300,1.11740,1.11700,1.11400,0.00000,0.00000
2017.06.14 00:00,2017.06.16 23:30,1.12106,1.12958,1.11321,1.11968,619621,206540,163.7,1.12150,1.12240,1.11480,76.0,809,222,546,0.41,3.29,2,9.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12860,1.12620,1.12540,1.12440,1.12300,1.11380,0.00000,0.00000,0.00000,0.00000
2017.06.15 00:00,2017.06.19 23:30,1.12173,1.12285,1.11321,1.11483,582791,194264,96.4,1.11490,1.11960,1.11400,56.0,728,600,89,6.74,4.95,-22,8.2,1.00000,1.12260,1.12150,1.12040,1.11820,1.11600,1.11490,1.11380,112,225,163,222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.16 00:00,2017.06.20 23:30,1.11450,1.12128,1.11188,1.11336,593861,197954,94.0,1.11490,1.11940,1.11400,54.0,684,489,155,3.15,4.75,-6,7.5,1.00000,1.12080,1.11968,1.11855,1.11630,1.11405,1.11293,1.11180,202,128,284,67,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.19 00:00,2017.06.21 23:30,1.12053,1.12128,1.11188,1.11680,609959,203320,94.0,1.11470,1.11680,1.11240,44.0,655,379,239,1.59,4.55,4,7.1,1.00000,1.12080,1.11968,1.11855,1.11630,1.11405,1.11293,1.11180,144,64,283,161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.20 00:00,2017.06.22 23:30,1.11480,1.11779,1.11188,1.11516,622213,207404,59.1,1.11530,1.11700,1.11400,30.0,633,246,350,0.70,7.03,21,6.8,1.00000,1.11760,1.11687,1.11615,1.11470,1.11325,1.11253,1.11180,164,223,172,72,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.21 00:00,2017.06.23 23:30,1.11335,1.12089,1.11272,1.11918,568835,189612,81.7,1.11670,1.11760,1.11380,38.0,591,164,386,0.42,4.69,24,6.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.12040,1.11900,1.11880,1.11280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.22 00:00,2017.06.26 23:30,1.11681,1.12198,1.11392,1.11815,551305,183768,80.6,1.11950,1.12000,1.11600,40.0,634,114,485,0.24,5.15,1,6.9,1.00000,1.12160,1.12070,1.11980,1.11800,1.11620,1.11530,1.11440,80,217,198,130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.23 00:00,2017.06.27 23:30,1.11511,1.13494,1.11452,1.13385,603771,201257,204.2,1.11950,1.12180,1.11460,72.0,741,343,351,0.98,2.40,37,8.4,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13500,1.12920,1.12900,1.12460,1.12200,1.11560,1.11540,1.11460,0.00000,0.00000
2017.06.26 00:00,2017.06.28 23:30,1.11963,1.13906,1.11717,1.13775,690160,230053,218.9,1.11930,1.13460,1.11720,174.0,918,701,174,4.03,2.76,25,10.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.13880,1.12460,1.12200,1.11740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.27 00:00,2017.06.29 23:30,1.11822,1.14455,1.11788,1.14402,751980,250660,266.7,1.13770,1.14360,1.13200,116.0,981,345,596,0.58,2.44,51,11.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14460,1.12460,1.12000,1.11780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.28 00:00,2017.06.30 23:30,1.13384,1.14455,1.12917,1.14251,722323,240774,153.8,1.14070,1.14440,1.13720,72.0,940,374,518,0.72,4.02,26,11.1,1.00000,1.14460,1.14312,1.14165,1.13870,1.13575,1.13428,1.13280,254,301,230,131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.29 00:00,2017.07.03 23:30,1.13775,1.14455,1.13550,1.13641,634093,211364,90.5,1.14070,1.14400,1.13940,46.0,810,440,329,1.34,5.87,14,9.4,1.00000,1.14460,1.14345,1.14230,1.14000,1.13770,1.13655,1.13540,200,373,118,119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.06.30 00:00,2017.07.04 23:30,1.14400,1.14452,1.13359,1.13427,547088,182363,109.3,1.14150,1.14440,1.13640,80.0,730,175,525,0.33,4.35,-9,8.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14460,1.13920,1.13860,1.13380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.03 00:00,2017.07.05 23:30,1.14175,1.14266,1.13123,1.13513,536055,178685,114.3,1.13650,1.13740,1.13320,42.0,735,224,471,0.48,4.22,-11,8.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14260,1.14020,1.13860,1.13160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.04 00:00,2017.07.06 23:30,1.13638,1.14247,1.13123,1.14229,566491,188830,112.4,1.13490,1.13700,1.13320,38.0,743,394,304,1.30,4.35,28,8.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14240,1.14160,1.14080,1.13800,1.13780,1.13160,0.00000,0.00000,0.00000,0.00000
2017.07.05 00:00,2017.07.07 23:30,1.13413,1.14398,1.13123,1.13996,612639,204213,127.5,1.14190,1.14398,1.13460,93.8,779,57,684,0.08,4.06,24,8.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14260,1.13780,1.13740,1.13160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.06 00:00,2017.07.10 23:30,1.13512,1.14398,1.13299,1.13991,563556,187852,109.9,1.14010,1.14220,1.13840,38.0,702,304,352,0.86,4.18,9,7.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14260,1.13780,1.13740,1.13300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.07 00:00,2017.07.11 23:30,1.14221,1.14797,1.13796,1.14674,550004,183335,100.1,1.13950,1.14160,1.13860,30.0,687,485,152,3.19,4.49,1,7.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.14780,1.14620,1.14400,1.13800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.10 00:00,2017.07.12 23:30,1.13966,1.14893,1.13817,1.14116,577717,192572,107.6,1.13950,1.14480,1.13820,66.0,746,588,118,4.98,4.52,-4,8.5,1.00000,1.14860,1.14730,1.14600,1.14340,1.14080,1.13950,1.13820,147,111,155,328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.11 00:00,2017.07.13 23:30,1.13992,1.14893,1.13705,1.13973,627610,209203,118.8,1.13950,1.14480,1.13820,66.0,843,694,106,6.55,4.68,14,9.8,1.00000,1.14860,1.14730,1.14600,1.14340,1.14080,1.13950,1.13820,147,164,228,290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.12 00:00,2017.07.14 23:30,1.14674,1.14893,1.13705,1.14685,644233,214744,118.8,1.14150,1.14540,1.13860,68.0,875,502,329,1.53,4.86,19,10.2,1.00000,1.14860,1.14730,1.14600,1.14340,1.14080,1.13950,1.13820,150,214,272,225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.13 00:00,2017.07.17 23:30,1.14115,1.14870,1.13705,1.14780,605865,201955,116.5,1.14150,1.14580,1.13820,76.0,772,456,286,1.59,4.36,40,8.7,1.00000,1.14840,1.14713,1.14585,1.14330,1.14075,1.13948,1.13820,211,177,190,181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.14 00:00,2017.07.18 23:30,1.13973,1.15831,1.13914,1.15538,645385,215128,191.7,1.14630,1.15220,1.13940,128.0,789,442,301,1.47,2.71,23,9.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15840,1.15440,1.15380,1.15120,1.14880,1.14340,1.14220,1.13940,0.00000,0.00000
2017.07.17 00:00,2017.07.19 23:30,1.14700,1.15831,1.14348,1.15142,641930,213977,148.3,1.15290,1.15820,1.14780,104.0,752,281,429,0.66,3.34,-14,8.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.15840,1.15100,1.14880,1.14400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.18 00:00,2017.07.20 23:30,1.14783,1.16580,1.14714,1.16304,723577,241192,186.6,1.15230,1.15660,1.15020,64.0,890,544,287,1.90,3.16,-14,10.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16480,1.16180,1.15840,1.14740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.19 00:00,2017.07.21 23:30,1.15537,1.16828,1.14792,1.16622,710904,236968,203.6,1.15230,1.16340,1.14792,154.8,854,596,212,2.81,2.76,3,10.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16800,1.16180,1.15720,1.14900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.20 00:00,2017.07.24 23:30,1.15144,1.16842,1.14792,1.16413,711200,237067,205.0,1.16430,1.16840,1.16160,68.0,883,339,486,0.70,2.83,24,10.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16820,1.16180,1.15720,1.15560,1.15300,1.14900,0.00000,0.00000,0.00000,0.00000
2017.07.21 00:00,2017.07.25 23:30,1.16286,1.17121,1.16190,1.16467,662539,220846,93.1,1.16510,1.16680,1.16340,34.0,822,400,367,1.09,5.71,23,9.5,1.00000,1.17000,1.16902,1.16805,1.16610,1.16415,1.16318,1.16220,55,193,400,164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.24 00:00,2017.07.26 23:30,1.16635,1.17399,1.16125,1.17332,678653,226218,127.4,1.16430,1.16680,1.16300,38.0,878,567,259,2.19,4.57,9,10.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17320,1.17200,1.17080,1.16200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.25 00:00,2017.07.27 23:30,1.16407,1.17767,1.16125,1.16753,745650,248550,164.2,1.16490,1.17000,1.16240,76.0,976,648,286,2.27,3.92,-3,11.6,1.00000,1.17620,1.17442,1.17265,1.16910,1.16555,1.16378,1.16200,152,174,259,377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.26 00:00,2017.07.28 23:30,1.16464,1.17767,1.16125,1.17478,769804,256601,164.2,1.17270,1.17600,1.16620,98.0,983,252,698,0.36,3.95,23,11.8,1.00000,1.17640,1.17460,1.17280,1.16920,1.16560,1.16380,1.16200,275,236,206,254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.27 00:00,2017.07.31 23:30,1.17330,1.18454,1.16501,1.18414,750901,250300,195.3,1.17310,1.17600,1.16860,74.0,980,484,456,1.06,3.33,40,11.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18440,1.18060,1.17920,1.17840,1.17640,1.16540,0.00000,0.00000,0.00000,0.00000
2017.07.28 00:00,2017.08.01 23:30,1.16752,1.18454,1.16711,1.18014,716065,238688,174.3,1.18190,1.18440,1.17340,110.0,939,192,710,0.27,3.56,36,11.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18460,1.17840,1.17640,1.16720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.07.31 00:00,2017.08.02 23:30,1.17456,1.19100,1.17231,1.18555,703275,234425,186.9,1.18290,1.18680,1.17960,72.0,980,262,662,0.40,3.48,10,11.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18720,1.17840,1.17600,1.17220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.01 00:00,2017.08.03 23:30,1.18414,1.19100,1.17852,1.18690,691271,230424,124.8,1.18290,1.18580,1.18040,54.0,966,543,380,1.43,5.11,-7,11.4,1.00000,1.18940,1.18813,1.18685,1.18430,1.18175,1.18047,1.17920,119,273,357,202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.02 00:00,2017.08.04 23:30,1.18014,1.19100,1.17281,1.17730,686577,228859,181.9,1.18430,1.18840,1.18220,62.0,984,515,426,1.21,3.60,17,11.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18940,1.17960,1.17820,1.17360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.03 00:00,2017.08.07 23:30,1.18555,1.18930,1.17281,1.17951,632505,210835,164.9,1.17930,1.18580,1.17320,126.0,899,603,257,2.35,3.61,3,10.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18900,1.18260,1.18120,1.17360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.04 00:00,2017.08.08 23:30,1.18688,1.18891,1.17151,1.17509,617610,205870,174.0,1.17930,1.18180,1.17460,72.0,887,451,391,1.15,3.36,10,10.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18880,1.18620,1.18460,1.18260,1.18200,1.17280,0.00000,0.00000,0.00000,0.00000
2017.08.07 00:00,2017.08.09 23:30,1.17734,1.18238,1.16891,1.17586,667377,222459,134.7,1.17410,1.17960,1.17080,88.0,918,677,203,3.33,4.50,5,10.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18180,1.17700,1.17660,1.17080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.08 00:00,2017.08.10 23:30,1.17952,1.18238,1.16891,1.17714,707589,235863,134.7,1.17410,1.17620,1.17160,46.0,962,571,342,1.67,4.72,10,11.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18180,1.17900,1.17800,1.17040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.09 00:00,2017.08.11 23:30,1.17509,1.18472,1.16891,1.18199,727060,242353,158.1,1.17390,1.17740,1.17260,48.0,982,667,273,2.44,4.09,-9,11.7,1.00000,1.18400,1.18230,1.18060,1.17720,1.17380,1.17210,1.17040,86,108,504,265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.10 00:00,2017.08.14 23:30,1.17583,1.18472,1.17041,1.17786,650595,216865,143.1,1.17590,1.18080,1.17280,80.0,902,602,271,2.22,4.18,-25,10.6,1.00000,1.18400,1.18237,1.18075,1.17750,1.17425,1.17263,1.17100,204,243,299,145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.11 00:00,2017.08.15 23:30,1.17715,1.18472,1.16872,1.17344,645843,215281,160.0,1.17770,1.18240,1.17480,76.0,908,462,420,1.10,3.74,-33,10.6,1.00000,1.18400,1.18225,1.18050,1.17700,1.17350,1.17175,1.17000,216,323,265,84,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.14 00:00,2017.08.16 23:30,1.18200,1.18382,1.16816,1.17665,672420,224140,156.6,1.17370,1.17820,1.16920,90.0,940,568,327,1.74,3.92,-10,11.1,1.00000,1.18340,1.18158,1.17975,1.17610,1.17245,1.17063,1.16880,155,243,320,213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.15 00:00,2017.08.17 23:30,1.17786,1.17928,1.16622,1.17226,715975,238658,130.6,1.17370,1.17540,1.16920,62.0,1024,480,484,0.99,5.17,-27,12.3,1.00000,1.17900,1.17762,1.17625,1.17350,1.17075,1.16938,1.16800,219,347,276,170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.16 00:00,2017.08.18 23:30,1.17344,1.17899,1.16622,1.17591,736073,245358,127.7,1.17370,1.17540,1.17000,54.0,1030,473,494,0.96,5.36,11,12.5,1.00000,1.17900,1.17762,1.17625,1.17350,1.17075,1.16938,1.16800,154,420,300,147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.17 00:00,2017.08.21 23:30,1.17665,1.18280,1.16622,1.18145,661606,220535,165.8,1.17430,1.17780,1.17220,56.0,922,478,392,1.22,3.70,-3,10.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18260,1.18060,1.17900,1.16860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.18 00:00,2017.08.22 23:30,1.17226,1.18280,1.17083,1.17612,611836,203945,119.7,1.17530,1.17720,1.17240,48.0,812,424,348,1.22,4.51,6,9.4,1.00000,1.18260,1.18122,1.17985,1.17710,1.17435,1.17298,1.17160,148,72,389,195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.21 00:00,2017.08.23 23:30,1.17578,1.18280,1.17311,1.18066,570654,190218,96.9,1.17590,1.18020,1.17380,64.0,759,508,210,2.42,5.16,-21,8.6,1.00000,1.18260,1.18145,1.18030,1.17800,1.17570,1.17455,1.17340,214,130,241,170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.22 00:00,2017.08.24 23:30,1.18147,1.18241,1.17403,1.17990,614507,204836,83.8,1.18030,1.18200,1.17660,54.0,743,209,493,0.42,5.76,-14,8.3,1.00000,1.18240,1.18142,1.18045,1.17850,1.17655,1.17558,1.17460,209,251,97,181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.23 00:00,2017.08.25 23:30,1.17611,1.19414,1.17403,1.19219,656575,218858,201.1,1.17990,1.18280,1.17740,54.0,824,421,329,1.28,2.72,12,9.4,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19340,1.19160,1.18880,1.18620,1.18240,1.17740,1.17660,1.17460,0.00000,0.00000
2017.08.24 00:00,2017.08.28 23:30,1.18065,1.19836,1.17733,1.19784,658916,219639,210.3,1.17990,1.19260,1.17740,152.0,813,587,164,3.58,2.56,27,9.4,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.19820,1.19700,1.19600,1.19160,1.18880,1.18620,1.18240,1.17780,0.00000,0.00000
2017.08.25 00:00,2017.08.29 23:30,1.17990,1.20701,1.17733,1.19717,726239,242080,296.8,1.19290,1.20660,1.19040,162.0,965,563,358,1.57,2.14,21,11.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.20640,1.19160,1.18880,1.18620,1.18240,1.17780,0.00000,0.00000,0.00000,0.00000
2017.08.28 00:00,2017.08.30 23:30,1.19431,1.20701,1.18804,1.18832,735977,245326,189.7,1.19730,1.19860,1.18980,88.0,978,361,581,0.62,3.40,-13,11.6,1.00000,1.20640,1.20412,1.20185,1.19730,1.19275,1.19047,1.18820,167,224,390,189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.29 00:00,2017.08.31 23:30,1.19786,1.20701,1.18231,1.19093,789381,263127,247.0,1.18950,1.19760,1.18340,142.0,1104,748,322,2.32,2.94,-20,13.4,1.00000,1.20640,1.20352,1.20065,1.19490,1.18915,1.18627,1.18340,202,307,318,263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.30 00:00,2017.09.01 23:30,1.19717,1.19843,1.18231,1.18597,739182,246394,161.2,1.18950,1.19280,1.18620,66.0,1091,553,491,1.13,4.43,-32,13.2,1.00000,1.19840,1.19652,1.19465,1.19090,1.18715,1.18528,1.18340,162,233,537,150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.08.31 00:00,2017.09.04 23:30,1.18833,1.19798,1.18231,1.18965,676764,225588,156.7,1.18950,1.19140,1.18740,40.0,1024,366,578,0.63,4.32,-1,12.4,1.00000,1.19300,1.19180,1.19060,1.18820,1.18580,1.18460,1.18340,190,473,257,71,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.01 00:00,2017.09.05 23:30,1.19090,1.19798,1.18499,1.19135,671084,223695,129.9,1.18950,1.19160,1.18800,36.0,974,534,364,1.47,4.92,-3,11.7,1.00000,1.19300,1.19208,1.19115,1.18930,1.18745,1.18653,1.18560,197,421,243,77,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.04 00:00,2017.09.06 23:30,1.18815,1.19499,1.18682,1.19166,675207,225069,81.7,1.18970,1.19280,1.18880,40.0,918,639,236,2.71,7.46,22,10.8,1.00000,1.19500,1.19405,1.19310,1.19120,1.18930,1.18835,1.18740,115,265,370,164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.05 00:00,2017.09.07 23:30,1.18965,1.20592,1.18682,1.20226,754860,251620,191.0,1.19230,1.19520,1.18740,78.0,1063,552,458,1.21,3.69,46,12.8,1.00000,1.20320,1.20125,1.19930,1.19540,1.19150,1.18955,1.18760,172,114,428,319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.06 00:00,2017.09.08 23:30,1.19136,1.20923,1.19028,1.20347,764749,254916,189.5,1.19230,1.20300,1.19060,124.0,1122,928,151,6.15,3.90,32,13.6,1.00000,1.20900,1.20670,1.20440,1.19980,1.19520,1.19290,1.19060,218,341,139,418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.07 00:00,2017.09.11 23:30,1.19164,1.20923,1.19140,1.19522,740664,246888,178.3,1.20150,1.20640,1.19740,90.0,1100,529,534,0.99,4.07,8,13.3,1.00000,1.20900,1.20683,1.20465,1.20030,1.19595,1.19378,1.19160,208,493,261,134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017.09.08 00:00,2017.09.12 23:30,1.20216,1.20923,1.19262,1.19662,694214,231405,166.1,1.19610,1.20320,1.19280,104.0,980,755,188,4.02,3.89,-13,11.6,1.00000,1.20900,1.20695,1.20490,1.20080,1.19670,1.19465,1.19260,188,331,171,287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
