Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2018.06.29 00:00,2018.07.12 23:30,1.15681,1.17906,1.15582,1.16707,2503429,250343,232.4,1.16730,1.17320,1.16280,104.0,3019,1625,1318,1.23,2.58,25,10.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17860,1.15960,1.15740,1.15580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.02 00:00,2018.07.13 23:30,1.16747,1.17906,1.15911,1.16843,2446798,244680,199.5,1.16710,1.17280,1.16260,102.0,2893,1671,1149,1.45,2.86,26,10.0,1.00000,1.17860,1.17625,1.17390,1.16920,1.16450,1.16215,1.15980,560,637,1217,469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.03 00:00,2018.07.16 23:30,1.16390,1.17906,1.16129,1.17109,2431682,243168,177.7,1.16710,1.17280,1.16340,94.0,2815,1896,855,2.22,3.13,45,9.7,1.00000,1.17860,1.17648,1.17435,1.17010,1.16585,1.16372,1.16160,492,740,1050,525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.04 00:00,2018.07.17 23:30,1.16569,1.17906,1.16129,1.16607,2449011,244901,177.7,1.17090,1.17380,1.16540,84.0,2804,1139,1599,0.71,3.12,15,9.7,1.00000,1.17860,1.17648,1.17435,1.17010,1.16585,1.16372,1.16160,495,903,1080,318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.05 00:00,2018.07.18 23:30,1.16554,1.17906,1.16019,1.16381,2509878,250988,188.7,1.17090,1.17540,1.16660,88.0,2816,1139,1610,0.71,2.93,6,9.7,1.00000,1.17860,1.17635,1.17410,1.16960,1.16510,1.16285,1.16060,535,936,1020,316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.06 00:00,2018.07.19 23:30,1.16901,1.17906,1.15748,1.16412,2553874,255387,215.8,1.17090,1.17620,1.16560,106.0,2884,1124,1697,0.66,2.65,-9,10.0,1.00000,1.17860,1.17607,1.17355,1.16850,1.16345,1.16093,1.15840,638,959,913,362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.09 00:00,2018.07.20 23:30,1.17392,1.17906,1.15748,1.17196,2634113,263411,215.8,1.17090,1.17580,1.16500,108.0,2921,1028,1831,0.56,2.68,-3,10.2,1.00000,1.17860,1.17607,1.17355,1.16850,1.16345,1.16093,1.15840,532,901,1108,368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.10 00:00,2018.07.23 23:30,1.17502,1.17624,1.15748,1.16915,2641863,264186,187.6,1.17090,1.17460,1.16520,94.0,2915,908,1937,0.47,3.07,-10,10.2,1.00000,1.17620,1.17398,1.17175,1.16730,1.16285,1.16063,1.15840,736,981,887,303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.11 00:00,2018.07.24 23:30,1.17440,1.17580,1.15748,1.16857,2660302,266030,183.2,1.17090,1.17220,1.16400,82.0,2932,692,2169,0.32,3.19,-20,10.3,1.00000,1.17560,1.17345,1.17130,1.16700,1.16270,1.16055,1.15840,631,1135,881,277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.12 00:00,2018.07.25 23:30,1.16728,1.17497,1.15748,1.17281,2632986,263299,174.9,1.16850,1.17180,1.16440,74.0,2898,1206,1609,0.75,3.29,-5,10.1,1.00000,1.17480,1.17275,1.17070,1.16660,1.16250,1.16045,1.15840,613,1201,826,250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.13 00:00,2018.07.26 23:30,1.16705,1.17497,1.15748,1.16424,2642825,264282,174.9,1.17090,1.17380,1.16520,86.0,2919,648,2196,0.30,3.32,-38,10.2,1.00000,1.17480,1.17275,1.17070,1.16660,1.16250,1.16045,1.15840,783,1001,877,250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.16 00:00,2018.07.27 23:30,1.16896,1.17497,1.15748,1.16559,2625882,262588,174.9,1.16450,1.17100,1.16200,90.0,2884,2245,564,3.98,3.28,-44,10.0,1.00000,1.17480,1.17275,1.17070,1.16660,1.16250,1.16045,1.15840,783,918,943,232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.17 00:00,2018.07.30 23:30,1.17108,1.17497,1.15748,1.17052,2585675,258567,174.9,1.16550,1.17100,1.16220,88.0,2848,1853,910,2.04,3.24,-51,9.9,1.00000,1.17480,1.17275,1.17070,1.16660,1.16250,1.16045,1.15840,725,853,1030,232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.18 00:00,2018.07.31 23:30,1.16608,1.17497,1.15748,1.16908,2547441,254744,174.9,1.16550,1.17100,1.16180,92.0,2848,1865,903,2.07,3.24,-30,9.9,1.00000,1.17480,1.17275,1.17070,1.16660,1.16250,1.16045,1.15840,761,868,979,232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.19 00:00,2018.08.01 23:30,1.16381,1.17497,1.15748,1.16595,2520208,252021,174.9,1.16850,1.17420,1.16580,84.0,2808,1383,1341,1.03,3.19,-21,9.8,1.00000,1.17480,1.17275,1.17070,1.16660,1.16250,1.16045,1.15840,761,1061,814,164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.20 00:00,2018.08.02 23:30,1.16407,1.17497,1.15816,1.15840,2438269,243827,168.1,1.16850,1.17420,1.16600,82.0,2703,1383,1238,1.12,3.18,-22,9.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17480,1.16060,1.16040,1.15820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.23 00:00,2018.08.03 23:30,1.17252,1.17497,1.15603,1.15670,2362455,236245,189.4,1.16850,1.17420,1.16560,86.0,2641,1264,1297,0.97,2.78,-54,9.0,1.00000,1.17480,1.17245,1.17010,1.16540,1.16070,1.15835,1.15600,825,1102,403,310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.24 00:00,2018.08.06 23:30,1.16914,1.17458,1.15300,1.15533,2316021,231602,215.8,1.16850,1.17380,1.16400,98.0,2583,985,1521,0.65,2.39,-51,8.8,1.00000,1.17440,1.17173,1.16905,1.16370,1.15835,1.15568,1.15300,858,1005,393,326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.25 00:00,2018.08.07 23:30,1.16861,1.17458,1.15300,1.15980,2276570,227657,215.8,1.16850,1.17420,1.16040,138.0,2517,804,1657,0.49,2.33,-27,8.5,1.00000,1.17440,1.17173,1.16905,1.16370,1.15835,1.15568,1.15300,717,855,525,419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.26 00:00,2018.08.08 23:30,1.17282,1.17458,1.15300,1.16097,2223529,222353,215.8,1.15910,1.16820,1.15500,132.0,2462,1814,598,3.03,2.28,-24,8.3,1.00000,1.17440,1.17173,1.16905,1.16370,1.15835,1.15568,1.15300,554,717,764,426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.27 00:00,2018.08.09 23:30,1.16425,1.17458,1.15254,1.15267,2192108,219211,220.4,1.15910,1.16620,1.15420,120.0,2420,1641,715,2.30,2.18,-15,8.1,1.00000,1.17420,1.17150,1.16880,1.16340,1.15800,1.15530,1.15260,389,597,948,482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.07.30 00:00,2018.08.10 23:30,1.16561,1.17458,1.13881,1.14090,2266633,226663,357.7,1.15910,1.16880,1.15140,174.0,2619,1395,1145,1.22,1.46,-38,8.9,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17420,1.16440,1.16360,1.15160,1.14780,1.13880,0.00000,0.00000,0.00000,0.00000
2018.07.31 00:00,2018.08.13 23:30,1.17050,1.17458,1.13649,1.14096,2343456,234346,380.9,1.15910,1.17200,1.15140,206.0,2779,1177,1523,0.77,1.45,-40,9.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17420,1.16440,1.16360,1.15160,1.14780,1.13660,0.00000,0.00000,0.00000,0.00000
2018.08.01 00:00,2018.08.14 23:30,1.16907,1.16994,1.13302,1.13434,2374141,237414,369.2,1.15910,1.16994,1.14340,265.4,2827,902,1845,0.49,1.53,-52,9.8,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16940,1.16440,1.16360,1.15160,1.14780,1.13640,1.13500,1.13320,0.00000,0.00000
2018.08.02 00:00,2018.08.15 23:30,1.16595,1.16675,1.13009,1.13447,2388574,238857,366.6,1.15910,1.16675,1.14040,263.5,2910,673,2157,0.31,1.58,-41,10.1,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16660,1.16440,1.16360,1.15160,1.14780,1.13640,1.13560,1.13040,0.00000,0.00000
2018.08.03 00:00,2018.08.16 23:30,1.15840,1.16281,1.13009,1.13762,2404049,240405,327.2,1.15910,1.16280,1.13880,240.0,3015,452,2488,0.18,1.83,-23,10.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16260,1.15160,1.14780,1.13040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.06 00:00,2018.08.17 23:30,1.15663,1.16281,1.13009,1.14379,2377608,237761,327.2,1.13810,1.15400,1.13009,239.1,3036,2180,783,2.78,1.84,-6,10.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16260,1.15160,1.14780,1.13040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.07 00:00,2018.08.20 23:30,1.15532,1.16281,1.13009,1.14809,2390449,239045,327.2,1.13810,1.14740,1.13200,154.0,3066,2209,783,2.82,1.86,-9,10.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16260,1.15480,1.15380,1.15160,1.14860,1.13040,0.00000,0.00000,0.00000,0.00000
2018.08.08 00:00,2018.08.21 23:30,1.15980,1.16281,1.13009,1.15701,2444461,244446,327.2,1.13810,1.14840,1.13080,176.0,3208,2367,783,3.02,1.94,-17,11.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16260,1.15480,1.15440,1.13040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.09 00:00,2018.08.22 23:30,1.16097,1.16229,1.13009,1.15962,2469422,246942,322.0,1.13810,1.14940,1.13080,186.0,3262,2421,783,3.09,2.01,-27,11.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16200,1.15480,1.15440,1.13040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.10 00:00,2018.08.23 23:30,1.15266,1.16229,1.13009,1.15377,2472547,247255,322.0,1.13810,1.15140,1.13080,206.0,3353,2512,783,3.21,2.07,-26,12.0,1.00000,1.16200,1.15805,1.15410,1.14620,1.13830,1.13435,1.13040,691,528,1291,836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.13 00:00,2018.08.24 23:30,1.13710,1.16397,1.13009,1.16205,2408027,240803,338.8,1.13810,1.15440,1.13009,243.1,3212,2370,783,3.03,1.89,7,11.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16360,1.14780,1.14640,1.14560,1.14460,1.13040,0.00000,0.00000,0.00000,0.00000
2018.08.14 00:00,2018.08.27 23:30,1.14096,1.16935,1.13009,1.16778,2342874,234287,392.6,1.15710,1.16640,1.13900,274.0,3127,844,2235,0.38,1.59,23,11.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.16900,1.16680,1.16540,1.14780,1.14640,1.14560,1.14460,1.13040,0.00000,0.00000
2018.08.15 00:00,2018.08.28 23:30,1.13434,1.17334,1.13009,1.16938,2322598,232260,432.5,1.15710,1.17280,1.14120,316.0,3093,1134,1912,0.59,1.43,48,10.9,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17280,1.16620,1.16540,1.14780,1.14640,1.14560,1.14460,1.13040,0.00000,0.00000
2018.08.16 00:00,2018.08.29 23:30,1.13444,1.17334,1.13357,1.17065,2314500,231450,397.7,1.15710,1.17200,1.14820,238.0,3062,1415,1599,0.88,1.53,40,10.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17280,1.14780,1.14640,1.14560,1.14460,1.13380,0.00000,0.00000,0.00000,0.00000
2018.08.17 00:00,2018.08.30 23:30,1.13758,1.17334,1.13663,1.16708,2307312,230731,367.1,1.16950,1.17240,1.15420,182.0,3018,308,2661,0.12,1.64,40,10.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17280,1.14780,1.14640,1.14560,1.14460,1.13700,0.00000,0.00000,0.00000,0.00000
2018.08.20 00:00,2018.08.31 23:30,1.14371,1.17334,1.13942,1.15997,2334415,233441,339.2,1.16910,1.17200,1.15660,154.0,3049,398,2602,0.15,1.79,25,10.7,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17280,1.14780,1.14640,1.14560,1.14460,1.14020,0.00000,0.00000,0.00000,0.00000
2018.08.21 00:00,2018.09.03 23:30,1.14804,1.17334,1.14797,1.16181,2284723,228472,253.7,1.15990,1.16880,1.15500,138.0,3030,1793,1180,1.52,2.37,32,10.6,1.00000,1.17280,1.16975,1.16670,1.16060,1.15450,1.15145,1.14840,910,756,999,357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.22 00:00,2018.09.04 23:30,1.15701,1.17334,1.15298,1.15805,2234405,223440,203.6,1.15990,1.16700,1.15380,132.0,2933,1847,1025,1.80,2.85,3,10.2,1.00000,1.17280,1.17033,1.16785,1.16290,1.15795,1.15548,1.15300,669,616,956,686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.23 00:00,2018.09.05 23:30,1.15961,1.17334,1.15298,1.16292,2267348,226735,203.6,1.15990,1.16700,1.15380,132.0,2954,1901,1001,1.90,2.87,10,10.4,1.00000,1.17280,1.17033,1.16785,1.16290,1.15795,1.15548,1.15300,669,639,991,649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.24 00:00,2018.09.06 23:30,1.15375,1.17334,1.15301,1.16227,2271111,227111,203.3,1.16250,1.16760,1.15560,120.0,2914,1544,1303,1.18,2.86,45,10.2,1.00000,1.17280,1.17037,1.16795,1.16310,1.15825,1.15583,1.15340,669,759,1052,427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.27 00:00,2018.09.07 23:30,1.16141,1.17334,1.15301,1.15520,2276830,227683,203.3,1.16230,1.16820,1.15740,108.0,2912,1645,1194,1.38,2.85,26,10.1,1.00000,1.17280,1.17048,1.16815,1.16350,1.15885,1.15653,1.15420,630,743,1088,436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.28 00:00,2018.09.10 23:30,1.16773,1.17334,1.15260,1.15924,2269432,226943,207.4,1.16230,1.16680,1.15460,122.0,2870,1461,1345,1.09,2.76,4,10.0,1.00000,1.17280,1.17035,1.16790,1.16300,1.15810,1.15565,1.15320,630,687,1054,490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.29 00:00,2018.09.11 23:30,1.16939,1.17181,1.15260,1.16046,2240482,224048,192.1,1.15970,1.16500,1.15520,98.0,2865,1890,903,2.09,2.95,-5,9.9,1.00000,1.17120,1.16895,1.16670,1.16220,1.15770,1.15545,1.15320,559,704,1157,436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.30 00:00,2018.09.12 23:30,1.17063,1.17181,1.15260,1.16253,2233992,223399,192.1,1.15970,1.16480,1.15720,76.0,2876,1730,1060,1.63,2.96,-5,10.0,1.00000,1.17120,1.16895,1.16670,1.16220,1.15770,1.15545,1.15320,312,738,1369,448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.08.31 00:00,2018.09.13 23:30,1.16709,1.17009,1.15260,1.16897,2217447,221745,174.9,1.16230,1.16400,1.15740,66.0,2846,885,1868,0.47,3.23,-4,9.8,1.00000,1.16960,1.16755,1.16550,1.16140,1.15730,1.15525,1.15320,272,988,1207,372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.03 00:00,2018.09.14 23:30,1.15961,1.17215,1.15260,1.16227,2187728,218773,195.5,1.16230,1.16400,1.15720,68.0,2792,913,1786,0.51,2.85,-4,9.6,1.00000,1.17120,1.16895,1.16670,1.16220,1.15770,1.15545,1.15320,268,726,1336,448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.04 00:00,2018.09.17 23:30,1.16169,1.17215,1.15260,1.16830,2202504,220250,195.5,1.16230,1.16480,1.15700,78.0,2785,1125,1566,0.72,2.84,17,9.6,1.00000,1.17120,1.16895,1.16670,1.16220,1.15770,1.15545,1.15320,354,853,1116,448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.05 00:00,2018.09.18 23:30,1.15802,1.17243,1.15260,1.16651,2215910,221591,198.3,1.16230,1.16500,1.15500,100.0,2852,1460,1295,1.13,2.85,42,9.9,1.00000,1.17220,1.16990,1.16760,1.16300,1.15840,1.15610,1.15380,563,722,1135,421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.06 00:00,2018.09.19 23:30,1.16291,1.17243,1.15260,1.16721,2176016,217602,198.3,1.16230,1.16800,1.15700,110.0,2821,1702,1035,1.64,2.82,34,9.7,1.00000,1.17220,1.16990,1.16760,1.16300,1.15840,1.15610,1.15380,714,838,931,327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.07 00:00,2018.09.20 23:30,1.16219,1.17845,1.15260,1.17766,2193622,219362,258.5,1.16890,1.17100,1.15960,114.0,2824,577,2175,0.27,2.17,37,9.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17840,1.17400,1.17220,1.15380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.10 00:00,2018.09.21 23:30,1.15483,1.18027,1.15260,1.17473,2160907,216091,276.7,1.16890,1.17180,1.15900,128.0,2802,856,1874,0.46,2.02,42,9.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17980,1.17320,1.17220,1.15380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.11 00:00,2018.09.24 23:30,1.15916,1.18153,1.15654,1.17473,2166722,216672,249.9,1.16890,1.17180,1.15840,134.0,2840,1147,1624,0.71,2.25,39,9.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18040,1.17240,1.17220,1.15680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.12 00:00,2018.09.25 23:30,1.16047,1.18153,1.15699,1.17659,2169464,216946,245.4,1.16890,1.17560,1.16120,144.0,2837,1428,1340,1.07,2.29,55,9.8,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18040,1.17240,1.17220,1.16120,1.16060,1.15700,0.00000,0.00000,0.00000,0.00000
2018.09.13 00:00,2018.09.26 23:30,1.16253,1.18153,1.16091,1.17379,2156248,215625,206.2,1.17650,1.18020,1.16800,122.0,2825,487,2260,0.22,2.72,50,9.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18040,1.17240,1.17220,1.16140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.14 00:00,2018.09.27 23:30,1.16895,1.18153,1.16180,1.16404,2202347,220235,197.3,1.17650,1.17980,1.16840,114.0,2892,487,2327,0.21,2.89,34,10.0,1.00000,1.18040,1.17810,1.17580,1.17120,1.16660,1.16430,1.16200,723,727,1117,313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.17 00:00,2018.09.28 23:30,1.16223,1.18153,1.15698,1.16019,2219366,221937,245.5,1.17650,1.17980,1.16780,120.0,2898,487,2334,0.21,2.34,38,10.0,1.00000,1.18040,1.17750,1.17460,1.16880,1.16300,1.16010,1.15720,1114,704,834,233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.18 00:00,2018.10.01 23:30,1.16830,1.18153,1.15635,1.15778,2241719,224172,251.8,1.17650,1.17980,1.16740,124.0,2933,487,2370,0.21,2.31,10,10.2,1.00000,1.18040,1.17740,1.17440,1.16840,1.16240,1.15940,1.15640,1164,702,617,438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.19 00:00,2018.10.02 23:30,1.16650,1.18153,1.15052,1.15461,2256194,225619,310.1,1.17650,1.18020,1.16560,146.0,2876,487,2312,0.21,1.84,-6,9.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18040,1.17240,1.17220,1.15080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.20 00:00,2018.10.03 23:30,1.16715,1.18153,1.14645,1.14766,2291789,229179,350.8,1.17650,1.18020,1.16000,202.0,2930,487,2350,0.21,1.66,-27,10.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18040,1.17240,1.17220,1.15040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.21 00:00,2018.10.04 23:30,1.17765,1.18153,1.14633,1.15136,2276309,227631,352.0,1.17650,1.18100,1.15740,236.0,2936,434,2432,0.18,1.66,-35,10.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18040,1.17240,1.17200,1.14640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.24 00:00,2018.10.05 23:30,1.17432,1.18153,1.14633,1.15174,2302609,230261,352.0,1.17650,1.18100,1.15420,268.0,2948,277,2607,0.11,1.67,-40,10.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.18000,1.17240,1.17200,1.14640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.25 00:00,2018.10.08 23:30,1.17471,1.17976,1.14599,1.14908,2286072,228607,337.7,1.15150,1.16620,1.14620,200.0,2905,2183,667,3.27,1.71,-49,10.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17940,1.17280,1.17200,1.14620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.26 00:00,2018.10.09 23:30,1.17656,1.17976,1.14321,1.14899,2332287,233229,365.5,1.15150,1.16120,1.14620,150.0,2926,1893,969,1.95,1.60,-79,10.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17760,1.17280,1.17200,1.14340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.27 00:00,2018.10.10 23:30,1.17361,1.17571,1.14321,1.15185,2347765,234776,325.0,1.15150,1.15840,1.14620,122.0,2923,1707,1149,1.49,1.79,-57,10.2,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.17560,1.17400,1.17200,1.14340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.09.28 00:00,2018.10.11 23:30,1.16400,1.16511,1.14321,1.15931,2376544,237654,219.0,1.15150,1.15720,1.14660,106.0,2921,1711,1149,1.49,2.66,-32,10.2,1.00000,1.16500,1.16230,1.15960,1.15420,1.14880,1.14610,1.14340,340,836,1250,491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.10.01 00:00,2018.10.12 23:30,1.16171,1.16246,1.14321,1.15571,2380704,238070,192.5,1.15150,1.15680,1.14700,98.0,2915,1702,1149,1.48,3.01,-31,10.1,1.00000,1.16200,1.15968,1.15735,1.15270,1.14805,1.14572,1.14340,626,847,1083,354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.10.02 00:00,2018.10.15 23:30,1.15776,1.16104,1.14321,1.15785,2393175,239317,178.3,1.15150,1.15640,1.14720,92.0,2902,1691,1149,1.47,3.22,-22,10.1,1.00000,1.16080,1.15863,1.15645,1.15210,1.14775,1.14558,1.14340,659,929,1042,267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.10.03 00:00,2018.10.16 23:30,1.15454,1.16212,1.14321,1.15732,2366104,236610,189.1,1.15790,1.15960,1.14980,98.0,2886,505,2315,0.22,3.04,-10,10.0,1.00000,1.16120,1.15898,1.15675,1.15230,1.14785,1.14562,1.14340,827,735,1004,313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.10.04 00:00,2018.10.17 23:30,1.14762,1.16212,1.14321,1.14999,2349021,234902,189.1,1.15750,1.15960,1.14980,98.0,2811,557,2194,0.25,2.96,0,9.7,1.00000,1.16120,1.15898,1.15675,1.15230,1.14785,1.14562,1.14340,775,742,981,306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018.10.05 00:00,2018.10.18 23:30,1.15135,1.16212,1.14321,1.14522,2365692,236569,189.1,1.14910,1.15720,1.14700,102.0,2788,2239,483,4.64,2.93,-33,9.6,1.00000,1.16120,1.15898,1.15675,1.15230,1.14785,1.14562,1.14340,775,728,999,279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
