Start Time,End Time,Open,High,Low,Close,Vol,Vol-Avg,Range,POC,VA High,VA Low,VA Range,TPO T,TPO AB,TPO BL,SF,TFF,RF,VTY,Dist(s),Bracket UL,Bracket UO,Bracket UQ,Bracket MID,Bracket LQ,Bracket LO,Bracket LL,Q1 TPO,Q2 TPO,Q3 TPO,Q4 TPO,Dist#1 UL,Dist#1 LL,Dist#2 UL,Dist#2 LL,Dist#3 UL,Dist#3 LL,Dist#4 UL,Dist#4 LL,Dist#5 UL,Dist#5 LL
2010.09.21 00:00,2010.09.27 23:30,1.30584,1.35061,1.30535,1.34519,401234,80247,452.6,1.34690,1.34940,1.33080,186.0,2787,321,2388,0.13,2.44,20,21.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.35000,1.32300,1.31480,1.31080,1.30980,1.30540,0.00000,0.00000,0.00000,0.00000
2010.09.22 00:00,2010.09.28 23:30,1.32613,1.35948,1.32447,1.35816,401266,80253,350.1,1.34690,1.34940,1.33360,158.0,2892,573,2261,0.25,3.29,23,22.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.35940,1.35600,1.35080,1.32660,1.32620,1.32460,0.00000,0.00000,0.00000,0.00000
2010.09.23 00:00,2010.09.29 23:30,1.34047,1.36458,1.32833,1.36255,401751,80350,362.5,1.34690,1.34980,1.33160,182.0,2850,1110,1678,0.66,3.13,5,21.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.36440,1.35600,1.35080,1.33020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.09.24 00:00,2010.09.30 23:30,1.33123,1.36836,1.32833,1.36333,401565,80313,400.3,1.34690,1.36120,1.33640,248.0,2902,1723,1111,1.55,2.89,22,22.3,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.36760,1.35580,1.35080,1.33680,1.33520,1.33020,0.00000,0.00000,0.00000,0.00000
2010.09.27 00:00,2010.10.01 23:30,1.34842,1.37923,1.33777,1.37887,401768,80354,414.6,1.36270,1.37920,1.34800,312.0,2829,815,1950,0.42,2.71,13,21.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37800,1.37100,1.36840,1.35580,1.35080,1.33920,0.00000,0.00000,0.00000,0.00000
2010.09.28 00:00,2010.10.04 23:30,1.34528,1.38055,1.33777,1.36847,401320,80264,427.8,1.36270,1.37460,1.35660,180.0,2816,1335,1425,0.94,2.62,0,21.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37900,1.35580,1.34940,1.33920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.09.29 00:00,2010.10.05 23:30,1.35845,1.38588,1.35594,1.38373,401550,80310,299.4,1.36270,1.37220,1.35700,152.0,2800,1953,799,2.44,3.71,-19,21.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.38560,1.38200,1.38120,1.35620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.09.30 00:00,2010.10.06 23:30,1.36256,1.39477,1.35594,1.39287,401951,80390,388.3,1.36530,1.37900,1.35920,198.0,2802,2080,674,3.09,2.87,6,21.4,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.39400,1.39100,1.38840,1.35680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.01 00:00,2010.10.07 23:30,1.36324,1.40274,1.36153,1.39253,401391,80278,412.1,1.38330,1.38860,1.36520,234.0,2786,1116,1639,0.68,2.69,12,21.3,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.39960,1.39560,1.39500,1.36180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.04 00:00,2010.10.08 23:30,1.37923,1.40274,1.36343,1.39353,400915,80183,393.1,1.39230,1.39960,1.37760,220.0,2926,640,2225,0.29,2.97,-7,22.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.39960,1.37420,1.37380,1.36400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.05 00:00,2010.10.11 23:30,1.36840,1.40274,1.36343,1.38747,400840,80168,393.1,1.39230,1.39660,1.38220,144.0,2963,1032,1845,0.56,3.01,4,22.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.40100,1.37580,1.37200,1.36400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.06 00:00,2010.10.12 23:30,1.38393,1.40274,1.37727,1.39244,399929,79986,254.7,1.39230,1.39520,1.38360,116.0,2981,1047,1862,0.56,4.66,4,23.1,1.00000,1.40100,1.39815,1.39530,1.38960,1.38390,1.38105,1.37820,478,1181,894,404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.07 00:00,2010.10.13 23:30,1.39283,1.40274,1.37727,1.39593,399104,79821,254.7,1.39230,1.39920,1.38860,106.0,2981,1464,1446,1.01,4.66,-9,23.1,1.00000,1.40100,1.39815,1.39530,1.38960,1.38390,1.38105,1.37820,839,1249,605,264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.08 00:00,2010.10.14 23:30,1.39235,1.41218,1.37727,1.40825,398008,79602,349.1,1.39610,1.39940,1.38420,152.0,2985,1015,1913,0.53,3.41,-7,23.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.41100,1.40260,1.40060,1.37820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.11 00:00,2010.10.15 23:30,1.39474,1.41561,1.37727,1.39742,398764,79753,383.4,1.39610,1.40900,1.39080,182.0,3013,1666,1290,1.29,3.12,-11,23.1,1.00000,1.41220,1.40795,1.40370,1.39520,1.38670,1.38245,1.37820,877,967,681,450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.12 00:00,2010.10.18 23:30,1.38756,1.41561,1.37727,1.39331,402245,80449,383.4,1.39610,1.40980,1.39000,198.0,3085,1612,1415,1.14,3.20,3,23.9,1.00000,1.41220,1.40795,1.40370,1.39520,1.38670,1.38245,1.37820,877,930,736,504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.13 00:00,2010.10.19 23:30,1.39239,1.41561,1.37107,1.37240,406564,81313,445.4,1.39610,1.40660,1.38600,206.0,3172,1652,1451,1.14,2.83,-10,24.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.41220,1.38320,1.38280,1.37660,1.37460,1.37180,0.00000,0.00000,0.00000,0.00000
2010.10.14 00:00,2010.10.20 23:30,1.39585,1.41561,1.36961,1.39613,410789,82158,460.0,1.40730,1.41020,1.38780,224.0,3316,479,2789,0.17,2.87,2,25.9,1.00000,1.41220,1.40705,1.40190,1.39160,1.38130,1.37615,1.37100,1011,1021,769,470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.15 00:00,2010.10.21 23:30,1.40831,1.41561,1.36961,1.39156,416545,83309,460.0,1.39630,1.40480,1.38500,198.0,3462,1242,2170,0.57,3.00,-20,27.1,1.00000,1.41140,1.40635,1.40130,1.39120,1.38110,1.37605,1.37100,621,1508,823,457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.18 00:00,2010.10.22 23:30,1.39800,1.40490,1.36961,1.39522,420877,84175,352.9,1.39210,1.39900,1.38600,130.0,3431,1624,1740,0.93,3.88,-12,26.8,1.00000,1.40400,1.39988,1.39575,1.38750,1.37925,1.37512,1.37100,781,1761,503,363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.19 00:00,2010.10.25 23:30,1.39320,1.40794,1.36961,1.39624,424941,84988,383.3,1.39230,1.40320,1.38820,150.0,3414,1884,1469,1.28,3.56,-20,26.6,1.00000,1.40640,1.40198,1.39755,1.38870,1.37985,1.37542,1.37100,762,1795,437,392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.20 00:00,2010.10.26 23:30,1.37251,1.40794,1.36961,1.38575,426049,85210,383.3,1.39590,1.39920,1.38400,152.0,3312,1118,2129,0.53,3.45,-12,25.8,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.40640,1.38020,1.38000,1.37180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.21 00:00,2010.10.27 23:30,1.39596,1.40794,1.37324,1.37682,427155,85431,347.0,1.39230,1.39960,1.38200,176.0,3259,1821,1383,1.32,3.75,-30,25.3,1.00000,1.40640,1.40238,1.39835,1.39030,1.38225,1.37823,1.37420,639,1605,571,421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.22 00:00,2010.10.28 23:30,1.39180,1.40794,1.37324,1.39293,426959,85392,347.0,1.39230,1.39800,1.38120,168.0,3041,1323,1664,0.80,3.50,7,23.4,1.00000,1.40640,1.40238,1.39835,1.39030,1.38225,1.37823,1.37420,389,1262,756,611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.25 00:00,2010.10.29 23:30,1.39570,1.40794,1.37324,1.39451,427088,85418,347.0,1.38210,1.39620,1.37960,166.0,2984,2332,613,3.80,3.43,-15,22.9,1.00000,1.40640,1.40238,1.39835,1.39030,1.38225,1.37823,1.37420,389,934,997,641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.26 00:00,2010.11.01 23:30,1.39625,1.40110,1.37324,1.38912,420729,84146,278.6,1.38870,1.39720,1.38240,148.0,2931,1378,1509,0.91,4.19,-19,22.5,1.00000,1.39980,1.39660,1.39340,1.38700,1.38060,1.37740,1.37420,688,951,891,385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.27 00:00,2010.11.02 23:30,1.38586,1.40573,1.37324,1.40321,418720,83744,324.9,1.38930,1.39460,1.37840,162.0,2842,1357,1440,0.94,3.49,11,21.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.40520,1.40000,1.39980,1.37420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.28 00:00,2010.11.03 23:30,1.37665,1.41465,1.37612,1.41374,417699,83540,385.3,1.38930,1.40080,1.38040,204.0,2811,1956,810,2.41,2.90,11,21.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.41420,1.40840,1.40660,1.37660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.10.29 00:00,2010.11.04 23:30,1.39288,1.42817,1.38038,1.42052,416857,83371,477.9,1.40310,1.40560,1.38520,204.0,2897,979,1858,0.53,2.41,6,22.2,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.42660,1.41880,1.41480,1.40840,1.40660,1.38080,0.00000,0.00000,0.00000,0.00000
2010.11.01 00:00,2010.11.05 23:30,1.39508,1.42817,1.38620,1.40296,417716,83543,419.7,1.40310,1.41440,1.38960,248.0,2964,1636,1277,1.28,2.82,4,22.8,1.00000,1.42660,1.42163,1.41665,1.40670,1.39675,1.39178,1.38680,661,578,1091,617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.02 00:00,2010.11.08 23:30,1.38916,1.42817,1.38788,1.39173,420450,84090,402.9,1.40310,1.41440,1.39100,234.0,3122,1715,1355,1.27,3.09,7,24.1,1.00000,1.42660,1.42178,1.41695,1.40730,1.39765,1.39283,1.38800,657,569,996,886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.03 00:00,2010.11.09 23:30,1.40322,1.42817,1.37490,1.37705,420740,84148,532.7,1.40330,1.42660,1.39360,330.0,3280,1604,1620,0.99,2.46,-25,25.5,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.42660,1.39880,1.39780,1.38160,1.37840,1.37660,0.00000,0.00000,0.00000,0.00000
2010.11.04 00:00,2010.11.10 23:30,1.41363,1.42817,1.36691,1.37814,420027,84005,612.6,1.39130,1.40960,1.36760,420.0,3465,2012,1400,1.44,2.26,-15,27.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.42660,1.40220,1.39780,1.36780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.05 00:00,2010.11.11 23:30,1.42053,1.42468,1.36340,1.36656,420485,84097,612.8,1.37770,1.39440,1.36480,296.0,3472,2385,1009,2.36,2.25,-46,27.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.42300,1.41760,1.41240,1.40220,1.39780,1.36380,0.00000,0.00000,0.00000,0.00000
2010.11.08 00:00,2010.11.12 23:30,1.40581,1.40825,1.35714,1.36895,419716,83943,511.1,1.37750,1.38760,1.35980,278.0,3594,1776,1748,1.02,2.80,-24,28.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.40700,1.40400,1.39780,1.35880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.09 00:00,2010.11.15 23:30,1.39179,1.39717,1.35631,1.35858,422484,84497,408.6,1.37750,1.38040,1.36180,186.0,3474,1086,2342,0.46,3.39,-33,27.1,1.00000,1.39560,1.39077,1.38595,1.37630,1.36665,1.36183,1.35700,466,887,1216,883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.10 00:00,2010.11.16 23:30,1.37712,1.38251,1.34467,1.34885,431100,86220,378.4,1.36130,1.37580,1.35800,178.0,3388,2622,710,3.69,3.57,-25,26.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.38200,1.35600,1.34980,1.34660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.11 00:00,2010.11.17 23:30,1.37813,1.38205,1.34467,1.35285,426972,85394,373.8,1.36130,1.37640,1.35720,192.0,3104,1837,1214,1.51,3.30,-31,24.2,1.00000,1.38100,1.37663,1.37225,1.36350,1.35475,1.35038,1.34600,473,1017,979,617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.12 00:00,2010.11.18 23:30,1.36644,1.37759,1.34467,1.36427,424904,84981,329.2,1.36210,1.37280,1.35720,156.0,2995,1267,1664,0.76,3.63,2,23.2,1.00000,1.37640,1.37260,1.36880,1.36120,1.35360,1.34980,1.34600,438,1083,867,591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.15 00:00,2010.11.19 23:30,1.37046,1.37498,1.34467,1.36716,412734,82547,303.1,1.36210,1.37100,1.35540,156.0,2699,1137,1513,0.75,3.55,8,20.7,1.00000,1.37320,1.36980,1.36640,1.35960,1.35280,1.34940,1.34600,453,1140,546,534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.16 00:00,2010.11.22 23:30,1.35862,1.37859,1.34467,1.36254,392461,78492,339.2,1.36170,1.37060,1.35140,192.0,2648,1232,1373,0.90,3.12,17,20.5,1.00000,1.37680,1.37295,1.36910,1.36140,1.35370,1.34985,1.34600,394,889,748,591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.17 00:00,2010.11.23 23:30,1.34860,1.37859,1.33614,1.33671,392737,78547,424.5,1.36330,1.36820,1.34880,194.0,2702,940,1725,0.54,2.54,-10,20.9,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37680,1.34620,1.34360,1.33620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.18 00:00,2010.11.24 23:30,1.35285,1.37859,1.32839,1.33337,403451,80690,502.0,1.36330,1.37859,1.34740,311.9,2838,940,1849,0.51,2.25,-2,22.0,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37680,1.35240,1.35000,1.34920,1.34780,1.34700,1.34360,1.33020,0.00000,0.00000
2010.11.19 00:00,2010.11.25 23:30,1.36404,1.37859,1.32839,1.33580,401172,80234,502.0,1.33250,1.36320,1.32840,348.0,2766,2500,223,11.21,2.20,-13,21.4,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37680,1.35400,1.35000,1.34920,1.34780,1.34700,1.34360,1.32940,0.00000,0.00000
2010.11.22 00:00,2010.11.26 23:30,1.37159,1.37859,1.32001,1.32395,401339,80268,585.8,1.33250,1.35600,1.32001,359.9,2801,2076,663,3.13,1.91,-40,21.4,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.37680,1.37120,1.36600,1.35400,1.35000,1.34920,1.34780,1.34700,1.34360,1.32020
2010.11.23 00:00,2010.11.29 23:30,1.36244,1.36326,1.30638,1.31248,480791,96158,568.8,1.33250,1.34140,1.32120,202.0,2869,1552,1261,1.23,2.01,-37,22.2,7.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.36300,1.36200,1.36140,1.35400,1.35000,1.34920,1.34780,1.34700,1.34360,1.31860
2010.11.24 00:00,2010.11.30 23:30,1.33661,1.34209,1.29685,1.29820,625965,125193,452.4,1.33230,1.34200,1.31560,264.0,2865,942,1878,0.50,2.52,-17,22.1,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34160,1.31860,1.31720,1.30740,1.30480,1.29720,0.00000,0.00000,0.00000,0.00000
2010.11.25 00:00,2010.12.01 23:30,1.33332,1.33870,1.29685,1.31379,744678,148936,418.5,1.31030,1.32460,1.29700,276.0,2847,1879,927,2.03,2.71,-12,22.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33780,1.31860,1.31780,1.29700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.26 00:00,2010.12.02 23:30,1.33579,1.33611,1.29685,1.32086,867968,173594,392.6,1.31130,1.32580,1.30640,194.0,3047,1819,1183,1.54,3.09,-13,23.7,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33500,1.33020,1.33000,1.29700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.11.29 00:00,2010.12.03 23:30,1.32792,1.34376,1.29685,1.34135,972321,194464,469.1,1.31130,1.32680,1.30640,204.0,3046,1800,1183,1.52,2.59,27,23.4,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34180,1.34100,1.33900,1.33280,1.33000,1.29700,0.00000,0.00000,0.00000,0.00000
2010.11.30 00:00,2010.12.06 23:30,1.31238,1.34376,1.29685,1.33072,998583,199717,469.1,1.31130,1.32520,1.29760,276.0,3044,1934,1065,1.82,2.59,19,23.5,1.00000,1.34220,1.33655,1.33090,1.31960,1.30830,1.30265,1.29700,530,738,1076,689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.01 00:00,2010.12.07 23:30,1.29818,1.34376,1.29707,1.32604,941038,188208,466.9,1.33450,1.34020,1.31400,262.0,2967,568,2360,0.24,2.54,12,22.8,4.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34220,1.30460,1.30440,1.30220,1.30180,1.30080,1.30000,1.29760,0.00000,0.00000
2010.12.02 00:00,2010.12.08 23:30,1.31379,1.34376,1.30599,1.32609,920702,184140,377.7,1.32210,1.33660,1.31960,170.0,2914,1990,871,2.28,3.07,-7,22.3,1.00000,1.34220,1.33800,1.33380,1.32540,1.31700,1.31280,1.30860,669,896,944,374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.03 00:00,2010.12.09 23:30,1.32086,1.34376,1.31643,1.32378,893436,178687,273.3,1.32210,1.33320,1.32000,132.0,2809,2317,436,5.31,4.10,-14,21.5,1.00000,1.34220,1.33905,1.33590,1.32960,1.32330,1.32015,1.31700,423,765,935,673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.06 00:00,2010.12.10 23:30,1.33773,1.34218,1.31643,1.32218,859861,171972,257.5,1.32330,1.33160,1.32040,112.0,2707,2002,650,3.08,4.20,-37,20.6,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34180,1.34020,1.34000,1.31700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.07 00:00,2010.12.13 23:30,1.33072,1.34329,1.31643,1.33900,856708,171342,268.6,1.32270,1.33000,1.31820,118.0,2552,1797,697,2.58,3.78,-15,19.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34240,1.34100,1.34040,1.31700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.08 00:00,2010.12.14 23:30,1.32591,1.34979,1.31643,1.33774,873202,174640,333.6,1.32270,1.33160,1.31780,138.0,2554,1785,697,2.56,3.06,-14,19.5,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34840,1.33660,1.33240,1.31700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.09 00:00,2010.12.15 23:30,1.32609,1.34979,1.31643,1.32125,888886,177777,333.6,1.32330,1.33640,1.31800,184.0,2543,1888,617,3.06,3.05,-35,19.4,1.00000,1.34840,1.34448,1.34055,1.33270,1.32485,1.32092,1.31700,360,603,688,875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.10 00:00,2010.12.16 23:30,1.32377,1.34979,1.31785,1.32431,885022,177004,319.4,1.32350,1.33680,1.31820,186.0,2445,1690,709,2.38,3.06,-14,18.6,1.00000,1.34840,1.34462,1.34085,1.33330,1.32575,1.32198,1.31820,338,592,421,1077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.13 00:00,2010.12.17 23:30,1.31937,1.34979,1.31329,1.31864,909477,181895,365.0,1.32150,1.33800,1.31820,198.0,2525,2084,408,5.11,2.76,1,19.1,1.00000,1.34840,1.34410,1.33980,1.33120,1.32260,1.31830,1.31400,396,745,778,585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.14 00:00,2010.12.20 23:30,1.33883,1.34979,1.30943,1.31306,925739,185148,403.6,1.31550,1.33440,1.31100,234.0,2559,2216,310,7.15,2.53,-10,19.4,1.00000,1.34840,1.34363,1.33885,1.32930,1.31975,1.31498,1.31020,442,714,757,625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.15 00:00,2010.12.21 23:30,1.33770,1.33809,1.30732,1.31002,914912,182982,307.7,1.31550,1.32820,1.31060,176.0,2434,1842,545,3.38,3.14,12,18.5,1.00000,1.33780,1.33408,1.33035,1.32290,1.31545,1.31173,1.30800,508,564,812,539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.16 00:00,2010.12.22 23:30,1.32127,1.33581,1.30732,1.30987,872884,174577,284.9,1.31550,1.32180,1.30780,140.0,2292,1307,931,1.40,3.18,46,17.3,1.00000,1.33420,1.33088,1.32755,1.32090,1.31425,1.31093,1.30760,206,535,851,682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.17 00:00,2010.12.23 23:30,1.32409,1.33581,1.30550,1.31123,835350,167070,303.1,1.31550,1.31760,1.30880,88.0,2251,860,1331,0.65,2.94,38,17.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.33420,1.32320,1.32000,1.30580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.20 00:00,2010.12.24 23:30,1.31812,1.32014,1.30550,1.31188,729289,145858,146.4,1.31150,1.31700,1.31060,64.0,2021,1325,619,2.14,5.46,28,15.0,1.00000,1.31940,1.31770,1.31600,1.31260,1.30920,1.30750,1.30580,365,647,792,207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.21 00:00,2010.12.27 23:30,1.31306,1.32014,1.30550,1.31635,640464,128093,146.4,1.31150,1.31600,1.30980,62.0,1899,1165,661,1.76,5.13,51,14.0,1.00000,1.31940,1.31770,1.31600,1.31260,1.30920,1.30750,1.30580,251,635,775,228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.22 00:00,2010.12.28 23:30,1.31000,1.32740,1.30550,1.31140,590386,118077,219.0,1.31150,1.31540,1.30860,68.0,1909,1191,642,1.86,3.47,43,14.0,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32680,1.32600,1.32560,1.31940,1.31820,1.30580,0.00000,0.00000,0.00000,0.00000
2010.12.23 00:00,2010.12.29 23:30,1.30991,1.32740,1.30550,1.32242,564131,112826,219.0,1.31150,1.31620,1.30900,72.0,1916,1294,543,2.38,3.48,49,14.1,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.32680,1.32600,1.32560,1.30580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.24 00:00,2010.12.30 23:30,1.31112,1.33137,1.30716,1.32863,557525,111505,242.1,1.31270,1.32260,1.30820,144.0,1918,1320,537,2.46,3.14,49,14.0,1.00000,1.33060,1.32780,1.32500,1.31940,1.31380,1.31100,1.30820,249,488,394,772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010.12.27 00:00,2010.12.31 23:30,1.31110,1.34238,1.30716,1.33852,610366,122073,352.2,1.31290,1.32680,1.30800,188.0,2103,1685,373,4.52,2.38,67,15.6,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34200,1.34080,1.34000,1.33300,1.33140,1.30820,0.00000,0.00000,0.00000,0.00000
2010.12.28 00:00,2011.01.03 23:30,1.31633,1.34238,1.30827,1.33598,672463,134493,341.1,1.32910,1.33860,1.32100,176.0,2256,886,1338,0.66,2.64,50,17.0,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0,0,0,1.34200,1.34080,1.34000,1.30920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
